restaurant_id;restaurant_name;query;selected;tier;score;platform;source;title;link;flags
e593d18c-792e-4c38-b9c4-4b34d62f7aa6;South Beach | Açaí, Sorveteria e Cremes;South Beach | Açaí, Sorveteria e Cremes Intermares Av. Oceano Atlântico (83) 3032-7901 Cabedelo PB Instagram;;red;38;instagram;organic;ᴄᴏғғᴇᴇ ᴄᴀᴋᴇ ᴀçᴀɪᴛᴇʀɪᴀ (@coffeecakeacaiteria);https://instagram.com/coffeecakeacaiteria;brand_not_confirmed|name_not_confirmed
e593d18c-792e-4c38-b9c4-4b34d62f7aa6;South Beach | Açaí, Sorveteria e Cremes;South Beach | Açaí, Sorveteria e Cremes Intermares Av. Oceano Atlântico (83) 3032-7901 Cabedelo PB Instagram;;red;32;wanderboat.ai;organic;South Beach | Açaí, Sorveteria e Cremes in Região Geográfica ...;https://wanderboat.ai/restaurants/brazil/regi%C3%A3o-geogr%C3%A1fica-imediata-de-jo%C3%A3o-pessoa/south-beach-%7C-a%C3%A7a%C3%AD%2C-sorveteria-e-cremes/Q-P7HJxAR6Gu5_ZmTzB81A;city_not_confirmed
e593d18c-792e-4c38-b9c4-4b34d62f7aa6;South Beach | Açaí, Sorveteria e Cremes;South Beach | Açaí, Sorveteria e Cremes Intermares Av. Oceano Atlântico (83) 3032-7901 Cabedelo PB Instagram;;red;16;instagram;organic;Tropical Açaí Intermares (@tropicalacaiintermares);https://instagram.com/tropicalacaiintermares;brand_not_confirmed|name_not_confirmed|city_not_confirmed
e794929f-0b9f-43b8-a5c6-6d37a38dcb23;Chié artesanato e comedoria;Chié artesanato e comedoria Cabedelo R. Praia do Jacaré - Intermares (83) 98885-0093 Cabedelo PB Instagram;yes;yellow;132;instagram;organic;Artesanato e Comida Típica (@chieartesanatoecomedoria);https://instagram.com/chieartesanatoecomedoria;
e794929f-0b9f-43b8-a5c6-6d37a38dcb23;Chié artesanato e comedoria;Chié artesanato e comedoria Cabedelo R. Praia do Jacaré - Intermares (83) 98885-0093 Cabedelo PB Instagram;;yellow;57;instagram;organic;São Francisco de vários modelos! ❤️ Enviamos para todo o ...;https://instagram.com/reel/C7hw53Wvwsg;instagram_reel_not_profile|instagram_profile_not_canonicalizable
e794929f-0b9f-43b8-a5c6-6d37a38dcb23;Chié artesanato e comedoria;Chié artesanato e comedoria Cabedelo R. Praia do Jacaré - Intermares (83) 98885-0093 Cabedelo PB Instagram;;yellow;57;instagram;organic;A Feirinha da Praia do Jacaré, em Cabedelo (PB), é um ponto ...;https://instagram.com/reel/DSvVtQFksMH;instagram_reel_not_profile|instagram_profile_not_canonicalizable
e794929f-0b9f-43b8-a5c6-6d37a38dcb23;Chié artesanato e comedoria;Chié artesanato e comedoria Cabedelo R. Praia do Jacaré - Intermares (83) 98885-0093 Cabedelo PB Instagram;;yellow;51;instagram;organic;Chié loja de artesanato e comedoria. Local: Praia do Jacaré;https://instagram.com/p/DXQWiNGDaCO/?img_index=9;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
e794929f-0b9f-43b8-a5c6-6d37a38dcb23;Chié artesanato e comedoria;Chié artesanato e comedoria Cabedelo R. Praia do Jacaré - Intermares (83) 98885-0093 Cabedelo PB Instagram;;red;38;instagram;organic;Cibelly Mar | Restaurante Flutuante (@cibellymarr);https://instagram.com/cibellymarr;brand_not_confirmed|name_not_confirmed
e794929f-0b9f-43b8-a5c6-6d37a38dcb23;Chié artesanato e comedoria;Chié artesanato e comedoria Cabedelo R. Praia do Jacaré - Intermares (83) 98885-0093 Cabedelo PB Instagram;;red;38;instagram;organic;SECULT Cabedelo/PB - Brasil (@secultcabedelo);https://instagram.com/secultcabedelo;brand_not_confirmed|name_not_confirmed
e794929f-0b9f-43b8-a5c6-6d37a38dcb23;Chié artesanato e comedoria;Chié artesanato e comedoria Cabedelo R. Praia do Jacaré - Intermares (83) 98885-0093 Cabedelo PB Instagram;;red;35;instagram;organic;Fui conhecer a feirinha de artesanato da praia do jacaré, lá o ...;https://instagram.com/reel/DVgh5ZoDqFK;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
e794929f-0b9f-43b8-a5c6-6d37a38dcb23;Chié artesanato e comedoria;Chié artesanato e comedoria Cabedelo R. Praia do Jacaré - Intermares (83) 98885-0093 Cabedelo PB Instagram;;red;2;instagram;organic;Feirinha de artesanato de Tambaú | João Pessoa PB ...;https://instagram.com/p/C92WOHapHIA;instagram_p_not_profile|conflicting_location:joao pessoa pb|instagram_profile_not_canonicalizable
9aed5c42-1ab1-47f0-9010-788da722a399;Sorveteria Frutos de Goiás - Cabedelo;Sorveteria Frutos de Goiás - Cabedelo Centro R. Sólon de Lucena (83) 99313-6243 Cabedelo PB Instagram;yes;yellow;134;instagram;organic;Frutos de Goiás Cabedelo (@frutoscabedelo);https://instagram.com/frutoscabedelo;
9aed5c42-1ab1-47f0-9010-788da722a399;Sorveteria Frutos de Goiás - Cabedelo;Sorveteria Frutos de Goiás - Cabedelo Centro R. Sólon de Lucena (83) 99313-6243 Cabedelo PB Instagram;;yellow;118;instagram;organic;Frutos de Goiás - João Pessoa (@frutosjampa);https://instagram.com/frutosjampa;city_not_confirmed
9aed5c42-1ab1-47f0-9010-788da722a399;Sorveteria Frutos de Goiás - Cabedelo;Sorveteria Frutos de Goiás - Cabedelo Centro R. Sólon de Lucena (83) 99313-6243 Cabedelo PB Instagram;;green;112;whatsmenu;organic;Frutos de Goiás Cabedelo;https://whatsmenu.com.br/frutoscabedelo;
9aed5c42-1ab1-47f0-9010-788da722a399;Sorveteria Frutos de Goiás - Cabedelo;Sorveteria Frutos de Goiás - Cabedelo Centro R. Sólon de Lucena (83) 99313-6243 Cabedelo PB Instagram;;yellow;65;instagram;organic;"Frutos de Goiás Cabedelo on Instagram: ""A espera acabou ...";https://instagram.com/reel/DMvLJ64RG8B;instagram_reel_not_profile|instagram_profile_not_canonicalizable
9aed5c42-1ab1-47f0-9010-788da722a399;Sorveteria Frutos de Goiás - Cabedelo;Sorveteria Frutos de Goiás - Cabedelo Centro R. Sólon de Lucena (83) 99313-6243 Cabedelo PB Instagram;;yellow;59;instagram;organic;Chegou em Cabedelo a sorveteria Frutos de Goiás . Uma ...;https://instagram.com/reel/DM5rDjTJTuu;instagram_reel_not_profile|instagram_profile_not_canonicalizable
9aed5c42-1ab1-47f0-9010-788da722a399;Sorveteria Frutos de Goiás - Cabedelo;Sorveteria Frutos de Goiás - Cabedelo Centro R. Sólon de Lucena (83) 99313-6243 Cabedelo PB Instagram;;yellow;59;instagram;organic;Chegou em Cabedelo a sorveteria Frutos de Goiás;https://instagram.com/p/DM5rDjTJTuu;instagram_p_not_profile|instagram_profile_not_canonicalizable
9aed5c42-1ab1-47f0-9010-788da722a399;Sorveteria Frutos de Goiás - Cabedelo;Sorveteria Frutos de Goiás - Cabedelo Centro R. Sólon de Lucena (83) 99313-6243 Cabedelo PB Instagram;;yellow;56;tripadvisor;organic;FRUTOS DE GOIÁS CABEDELO - Menu, Prices & ...;https://tripadvisor.com/Restaurant_Review-g793398-d33775602-Reviews-Frutos_de_Goias_Cabedelo-Cabedelo_State_of_Paraiba.html;
9aed5c42-1ab1-47f0-9010-788da722a399;Sorveteria Frutos de Goiás - Cabedelo;Sorveteria Frutos de Goiás - Cabedelo Centro R. Sólon de Lucena (83) 99313-6243 Cabedelo PB Instagram;;red;43;instagram;organic;"Frutos de Goiás on Instagram: ""A maior prova de amor ...";https://instagram.com/reel/DZfjlimORy4;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
6b65edcc-4d44-4dd4-82c8-36291fdef22b;Caiçara Bar e Restaurante;Caiçara Bar e Restaurante Rua Cassiano Praia de (83) 98843-8076 Cabedelo PB Instagram;yes;yellow;114;instagram;organic;Caiçara Bar e Restaurante (@caicarabarerestaurante);https://instagram.com/caicarabarerestaurante;
6b65edcc-4d44-4dd4-82c8-36291fdef22b;Caiçara Bar e Restaurante;Caiçara Bar e Restaurante Rua Cassiano Praia de (83) 98843-8076 Cabedelo PB Instagram;;yellow;57;instagram;organic;Vem conhecer o Caiçara Bar e Restaurante! 🏖️☀️ 📸 @ ...;https://instagram.com/reel/DVoz-tkiYZF;instagram_reel_not_profile|instagram_profile_not_canonicalizable
6b65edcc-4d44-4dd4-82c8-36291fdef22b;Caiçara Bar e Restaurante;Caiçara Bar e Restaurante Rua Cassiano Praia de (83) 98843-8076 Cabedelo PB Instagram;;yellow;57;instagram;organic;Essas delícias você só encontra aqui em Cabedelo/PB no ...;https://instagram.com/p/C_8ajXNpeDB/?hl=tr;instagram_p_not_profile|instagram_profile_not_canonicalizable
6b65edcc-4d44-4dd4-82c8-36291fdef22b;Caiçara Bar e Restaurante;Caiçara Bar e Restaurante Rua Cassiano Praia de (83) 98843-8076 Cabedelo PB Instagram;;yellow;55;instagram;organic;Ildo Lima Gomes (@ildolimagomes) · João Pessoa, PB;https://instagram.com/ildolimagomes;conflicting_location:joao pessoa, pb
6b65edcc-4d44-4dd4-82c8-36291fdef22b;Caiçara Bar e Restaurante;Caiçara Bar e Restaurante Rua Cassiano Praia de (83) 98843-8076 Cabedelo PB Instagram;;yellow;48;instagram;derived_instagram_handle;Instagram profile @flyupmaker;https://instagram.com/flyupmaker;derived_handle_brand_not_confirmed|city_not_confirmed
6b65edcc-4d44-4dd4-82c8-36291fdef22b;Caiçara Bar e Restaurante;Caiçara Bar e Restaurante Rua Cassiano Praia de (83) 98843-8076 Cabedelo PB Instagram;;red;35;instagram;organic;Reel by Caiçara Bar e Restaurante (@caicarabarerestaurante ...;https://instagram.com/reel/DZQkAaRJZIN;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
6b65edcc-4d44-4dd4-82c8-36291fdef22b;Caiçara Bar e Restaurante;Caiçara Bar e Restaurante Rua Cassiano Praia de (83) 98843-8076 Cabedelo PB Instagram;;red;35;instagram;organic;"Caiçara Bar e Restaurante on Instagram: ""Vem conhecer ...";https://instagram.com/reel/DITwXWIg78T;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
6b65edcc-4d44-4dd4-82c8-36291fdef22b;Caiçara Bar e Restaurante;Caiçara Bar e Restaurante Rua Cassiano Praia de (83) 98843-8076 Cabedelo PB Instagram;;red;24;mindtrip.ai;organic;Caiçara Bar e Restaurante | brazilian | Ask Anything;https://mindtrip.ai/restaurant/cabedelo-state-paraiba/caicara-bar-e-restaurante/re-6JSYiHpu;
da4479b5-3306-409a-808e-b65982c120f8;Sonne Haus Hambúrgueria;Sonne Haus Hambúrgueria Jardim America R. José Bartolomeu Cabral (83) 99405-1627 Cabedelo PB Instagram;yes;yellow;128;instagram;organic;Hamburgueria Sonne Haus Pub | Cervejaria em João ...;https://instagram.com/sonnehaushamburgueria;
da4479b5-3306-409a-808e-b65982c120f8;Sonne Haus Hambúrgueria;Sonne Haus Hambúrgueria Jardim America R. José Bartolomeu Cabral (83) 99405-1627 Cabedelo PB Instagram;;yellow;122;instagram;organic;SONNE HAUS COMEDY (@sonnehauscomedy);https://instagram.com/sonnehauscomedy;
da4479b5-3306-409a-808e-b65982c120f8;Sonne Haus Hambúrgueria;Sonne Haus Hambúrgueria Jardim America R. José Bartolomeu Cabral (83) 99405-1627 Cabedelo PB Instagram;;yellow;49;instagram;organic;Hamburgueria Sonne Haus Pub | Cervejaria em João ...;https://instagram.com/reel/C8iIvSgpXcm;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
da4479b5-3306-409a-808e-b65982c120f8;Sonne Haus Hambúrgueria;Sonne Haus Hambúrgueria Jardim America R. José Bartolomeu Cabral (83) 99405-1627 Cabedelo PB Instagram;;red;43;instagram;organic;Um pouco da nossa história... Somos Gaúchos e ...;https://instagram.com/p/C9NVUwoJ9tr;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
da4479b5-3306-409a-808e-b65982c120f8;Sonne Haus Hambúrgueria;Sonne Haus Hambúrgueria Jardim America R. José Bartolomeu Cabral (83) 99405-1627 Cabedelo PB Instagram;;red;28;instagram;organic;CHAPA QUENTE (@chapaquenteoficial1);https://instagram.com/chapaquenteoficial1;brand_not_confirmed|name_not_confirmed|city_not_confirmed
da4479b5-3306-409a-808e-b65982c120f8;Sonne Haus Hambúrgueria;Sonne Haus Hambúrgueria Jardim America R. José Bartolomeu Cabral (83) 99405-1627 Cabedelo PB Instagram;;red;16;wanderboat.ai;organic;Sonne Haus Hambúrgueria - R. José Bartolomeu Cabral, 40;https://wanderboat.ai/restaurants/brazil/regi%C3%A3o-geogr%C3%A1fica-imediata-de-jo%C3%A3o-pessoa/sonne-haus-hamb%C3%BArgueria/JFP5U7RhSPyn9pj8S304vw;city_not_confirmed
da4479b5-3306-409a-808e-b65982c120f8;Sonne Haus Hambúrgueria;Sonne Haus Hambúrgueria Jardim America R. José Bartolomeu Cabral (83) 99405-1627 Cabedelo PB Instagram;;red;-15;instagram;organic;CABEDELO/PB Umas das muitas coisas boas de fazer ...;https://instagram.com/reel/DWCkMp8EUgV;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
da4479b5-3306-409a-808e-b65982c120f8;Sonne Haus Hambúrgueria;Sonne Haus Hambúrgueria Jardim America R. José Bartolomeu Cabral (83) 99405-1627 Cabedelo PB Instagram;;red;-25;instagram;organic;Então, pessoal… chegou o grande dia! Amanhã, às ...;https://instagram.com/reel/DaWthv-vVUa;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
3efd7101-b736-4135-9e5e-9787a854ec0e;Espaço Do Sushi;Espaço Do Sushi Cabedelo R. Juarez Távora - Camalaú Cabedelo PB Instagram;yes;yellow;98;instagram;organic;Espaço do Sushi (@espacodosushi);https://instagram.com/espacodosushi/reels;city_not_confirmed
3efd7101-b736-4135-9e5e-9787a854ec0e;Espaço Do Sushi;Espaço Do Sushi Cabedelo R. Juarez Távora - Camalaú Cabedelo PB Instagram;;yellow;51;instagram;organic;"Espaço do Sushi on Instagram: "" Resume esse temaki em ...";https://instagram.com/reel/Cf7fI2rDmH2;instagram_reel_not_profile|instagram_profile_not_canonicalizable
3efd7101-b736-4135-9e5e-9787a854ec0e;Espaço Do Sushi;Espaço Do Sushi Cabedelo R. Juarez Távora - Camalaú Cabedelo PB Instagram;;yellow;51;instagram;organic;Sushi a partir de 1$ 🙀🙀 em Cabedelo?? Isso mesmo!! 🍣🍣;https://instagram.com/p/CKZ3R-uFnVf;instagram_p_not_profile|instagram_profile_not_canonicalizable
3efd7101-b736-4135-9e5e-9787a854ec0e;Espaço Do Sushi;Espaço Do Sushi Cabedelo R. Juarez Távora - Camalaú Cabedelo PB Instagram;;yellow;51;instagram;organic;Atum Vermelho 🍣🍤😋;https://instagram.com/p/CH3sHVKly1y;instagram_p_not_profile|instagram_profile_not_canonicalizable
3efd7101-b736-4135-9e5e-9787a854ec0e;Espaço Do Sushi;Espaço Do Sushi Cabedelo R. Juarez Távora - Camalaú Cabedelo PB Instagram;;red;35;instagram;organic;"Sushi do Bom on Instagram: ""Enquanto os adultos aproveitam ...";https://instagram.com/reel/DQxEtmbk39b;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
3efd7101-b736-4135-9e5e-9787a854ec0e;Espaço Do Sushi;Espaço Do Sushi Cabedelo R. Juarez Távora - Camalaú Cabedelo PB Instagram;;red;0;tripadvisor;organic;Os melhores restaurantes sushi Cabedelo;https://tripadvisor.com.br/Restaurants-g793398-c38-Cabedelo_State_of_Paraiba.html;brand_not_confirmed
3efd7101-b736-4135-9e5e-9787a854ec0e;Espaço Do Sushi;Espaço Do Sushi Cabedelo R. Juarez Távora - Camalaú Cabedelo PB Instagram;;red;-12;saketemaki.com;organic;Sakê - Restaurante Japonês em João Pessoa e Cabedelo;https://saketemaki.com;brand_not_confirmed
3efd7101-b736-4135-9e5e-9787a854ec0e;Espaço Do Sushi;Espaço Do Sushi Cabedelo R. Juarez Távora - Camalaú Cabedelo PB Instagram;;red;-19;instagram;organic;Pra quem ainda não conhece, essa é a nossa unidade Bessa ...;https://instagram.com/reel/DY7rFrTNtcM;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
28b2ef44-31b3-47b1-bd94-5c69a5a42f17;Lanchonete e Pizzaria Popular;Lanchonete e Pizzaria Popular Jacaré R. Santa Maria Madalena (83) 98794-7442 Cabedelo PB Instagram;yes;yellow;56;instagram;organic;Eu Quero Pizza - Food Truck 🍕 (@euqueropizzafoodtruck);https://instagram.com/euqueropizzafoodtruck;brand_not_confirmed
28b2ef44-31b3-47b1-bd94-5c69a5a42f17;Lanchonete e Pizzaria Popular;Lanchonete e Pizzaria Popular Jacaré R. Santa Maria Madalena (83) 98794-7442 Cabedelo PB Instagram;;yellow;56;instagram;organic;Cibelly Mar | Restaurante Flutuante (@cibellymarr);https://instagram.com/cibellymarr;brand_not_confirmed
28b2ef44-31b3-47b1-bd94-5c69a5a42f17;Lanchonete e Pizzaria Popular;Lanchonete e Pizzaria Popular Jacaré R. Santa Maria Madalena (83) 98794-7442 Cabedelo PB Instagram;;red;30;cabedelo.pb.gov.br;organic;Prefeitura de Cabedelo inaugura Restaurante Popular na ...;https://cabedelo.pb.gov.br/prefeitura-de-cabedelo-inaugura-restaurante-popular-na-cidade-com-refeicoes-a-r-1;
28b2ef44-31b3-47b1-bd94-5c69a5a42f17;Lanchonete e Pizzaria Popular;Lanchonete e Pizzaria Popular Jacaré R. Santa Maria Madalena (83) 98794-7442 Cabedelo PB Instagram;;red;30;serpapi.com;local;Pizzaria Jacaré;https://serpapi.com/search.json?device=desktop&engine=google&gl=br&google_domain=google.com.br&hl=pt-br&ludocid=7371133304158833268&q=Lanchonete+e+Pizzaria+Popular+Jacar%C3%A9+R.+Santa+Maria+Madalena+%2883%29+98794-7442+Cabedelo+PB+Instagram;
28b2ef44-31b3-47b1-bd94-5c69a5a42f17;Lanchonete e Pizzaria Popular;Lanchonete e Pizzaria Popular Jacaré R. Santa Maria Madalena (83) 98794-7442 Cabedelo PB Instagram;;red;30;serpapi.com;local;Pizzaria Bom Sabor;https://serpapi.com/search.json?device=desktop&engine=google&gl=br&google_domain=google.com.br&hl=pt-br&ludocid=3399859600685491685&q=Lanchonete+e+Pizzaria+Popular+Jacar%C3%A9+R.+Santa+Maria+Madalena+%2883%29+98794-7442+Cabedelo+PB+Instagram;
28b2ef44-31b3-47b1-bd94-5c69a5a42f17;Lanchonete e Pizzaria Popular;Lanchonete e Pizzaria Popular Jacaré R. Santa Maria Madalena (83) 98794-7442 Cabedelo PB Instagram;;red;30;serpapi.com;local;Pizzaria tá no ponto;https://serpapi.com/search.json?device=desktop&engine=google&gl=br&google_domain=google.com.br&hl=pt-br&ludocid=4352018426993406155&q=Lanchonete+e+Pizzaria+Popular+Jacar%C3%A9+R.+Santa+Maria+Madalena+%2883%29+98794-7442+Cabedelo+PB+Instagram;
28b2ef44-31b3-47b1-bd94-5c69a5a42f17;Lanchonete e Pizzaria Popular;Lanchonete e Pizzaria Popular Jacaré R. Santa Maria Madalena (83) 98794-7442 Cabedelo PB Instagram;;red;-1;instagram;organic;Lasca de Pizza | João Pessoa-PB;https://instagram.com/p/DTTqg0GkcBW;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
28b2ef44-31b3-47b1-bd94-5c69a5a42f17;Lanchonete e Pizzaria Popular;Lanchonete e Pizzaria Popular Jacaré R. Santa Maria Madalena (83) 98794-7442 Cabedelo PB Instagram;;red;-6;instagram;derived_instagram_handle;Instagram profile @mandacarucafe.oficial;https://instagram.com/mandacarucafe.oficial;brand_not_confirmed|derived_handle_brand_not_confirmed|city_not_confirmed
98a3b276-2cfa-4c15-902a-aedb022cc215;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo Cabedelo Areia Dourada (83) 98916-4925 Cabedelo PB Instagram;yes;yellow;128;instagram;derived_instagram_handle;Instagram profile @caldeiraonordestinopb;https://instagram.com/caldeiraonordestinopb;
98a3b276-2cfa-4c15-902a-aedb022cc215;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo Cabedelo Areia Dourada (83) 98916-4925 Cabedelo PB Instagram;;yellow;128;instagram;organic;caldeirao.nordestino - Caldinho Cabedelo/JP;https://instagram.com/caldeirao.nordestino;
98a3b276-2cfa-4c15-902a-aedb022cc215;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo Cabedelo Areia Dourada (83) 98916-4925 Cabedelo PB Instagram;;yellow;65;instagram;organic;@caldeiraonordestinopb;https://instagram.com/reel/DXmPCPbjgQs;instagram_reel_not_profile|instagram_profile_not_canonicalizable
98a3b276-2cfa-4c15-902a-aedb022cc215;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo Cabedelo Areia Dourada (83) 98916-4925 Cabedelo PB Instagram;;yellow;59;instagram;organic;Photo by Caldeirão Nordestino | Caldinho Cabedelo/JP ...;https://instagram.com/p/DG0IyyoObMf;instagram_p_not_profile|instagram_profile_not_canonicalizable
98a3b276-2cfa-4c15-902a-aedb022cc215;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo Cabedelo Areia Dourada (83) 98916-4925 Cabedelo PB Instagram;;red;32;instagram;organic;Ilha Dourada (@ilhadouradarestaurante);https://instagram.com/ilhadouradarestaurante;brand_not_confirmed|name_not_confirmed
98a3b276-2cfa-4c15-902a-aedb022cc215;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo Cabedelo Areia Dourada (83) 98916-4925 Cabedelo PB Instagram;;red;-3;instagram;organic;"Hoje tem em João Pessoa! on Instagram: ""Marca aí seus ...";https://instagram.com/reel/DSNZV_eDebF;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
98a3b276-2cfa-4c15-902a-aedb022cc215;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo Cabedelo Areia Dourada (83) 98916-4925 Cabedelo PB Instagram;;red;-15;instagram;organic;"Ilha Dourada on Instagram: ""Delícias como essa todos os dias ...";https://instagram.com/reel/DJC3IZZxGn6;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
98a3b276-2cfa-4c15-902a-aedb022cc215;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo;Caldeirão Nordestino - Caldinho e Nhoques Cabedelo Cabedelo Areia Dourada (83) 98916-4925 Cabedelo PB Instagram;;red;-15;instagram;organic;Marca aí seus amigos que precisam saber disso! O ...;https://instagram.com/reel/DGBICvhxBFw;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
297a6b03-242d-4d91-9f64-73e736972946;Oxi Burguer Cabedelo;Oxi Burguer Cabedelo Cabedelo R. Maria das Neves Silva - Ponta de Campina (83) 98793-1915 Cabedelo PB Instagram;yes;yellow;140;instagram;organic;Oxi Burguer Cabedelo (@oxicabedelo);https://instagram.com/oxicabedelo;
297a6b03-242d-4d91-9f64-73e736972946;Oxi Burguer Cabedelo;Oxi Burguer Cabedelo Cabedelo R. Maria das Neves Silva - Ponta de Campina (83) 98793-1915 Cabedelo PB Instagram;;green;130;brendi;organic;Oxi Burguer - Cabedelo, PB;https://pedido.brendi.com.br/oxiburguercabedelo;
297a6b03-242d-4d91-9f64-73e736972946;Oxi Burguer Cabedelo;Oxi Burguer Cabedelo Cabedelo R. Maria das Neves Silva - Ponta de Campina (83) 98793-1915 Cabedelo PB Instagram;;yellow;116;instagram;organic;I ❤ Burguer (@iloveburguerpb);https://instagram.com/iloveburguerpb;city_not_confirmed
297a6b03-242d-4d91-9f64-73e736972946;Oxi Burguer Cabedelo;Oxi Burguer Cabedelo Cabedelo R. Maria das Neves Silva - Ponta de Campina (83) 98793-1915 Cabedelo PB Instagram;;yellow;110;instagram;organic;Ox Burguer Hamburgueria (@ox_burguer_hamburgueria);https://instagram.com/ox_burguer_hamburgueria;city_not_confirmed
297a6b03-242d-4d91-9f64-73e736972946;Oxi Burguer Cabedelo;Oxi Burguer Cabedelo Cabedelo R. Maria das Neves Silva - Ponta de Campina (83) 98793-1915 Cabedelo PB Instagram;;yellow;57;instagram;organic;CABEDELO/PB Umas das muitas coisas boas de fazer esse ...;https://instagram.com/reel/DWCkMp8EUgV;instagram_reel_not_profile|instagram_profile_not_canonicalizable
297a6b03-242d-4d91-9f64-73e736972946;Oxi Burguer Cabedelo;Oxi Burguer Cabedelo Cabedelo R. Maria das Neves Silva - Ponta de Campina (83) 98793-1915 Cabedelo PB Instagram;;yellow;57;instagram;organic;O melhor Hambúrguer artesanal! Vem 📍Estamos na Rua ...;https://instagram.com/p/DKK_aUXvOQ1;instagram_p_not_profile|instagram_profile_not_canonicalizable
297a6b03-242d-4d91-9f64-73e736972946;Oxi Burguer Cabedelo;Oxi Burguer Cabedelo Cabedelo R. Maria das Neves Silva - Ponta de Campina (83) 98793-1915 Cabedelo PB Instagram;;red;38;instagram;organic;CABEDELO/PB Umas das muitas coisas boas de fazer esse ...;https://instagram.com/boralimaiseu/reel/DWCkMp8EUgV/?hl=ha-ng;brand_not_confirmed|name_not_confirmed
297a6b03-242d-4d91-9f64-73e736972946;Oxi Burguer Cabedelo;Oxi Burguer Cabedelo Cabedelo R. Maria das Neves Silva - Ponta de Campina (83) 98793-1915 Cabedelo PB Instagram;;red;35;instagram;organic;SEXTOU, viu? 😎🔥 E se for pra começar o fim de semana ...;https://instagram.com/p/DQNG33ngRFF;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
5ba77eda-968b-407b-aaa9-4c6d641e66cb;Tropical Burgz;Tropical Burgz Cabedelo Av. Oceano Pacífico - Intermares Cabedelo PB Instagram;yes;yellow;128;instagram;organic;TROPICAL BURGZ (@tropicalburgz);https://instagram.com/tropicalburgz;
5ba77eda-968b-407b-aaa9-4c6d641e66cb;Tropical Burgz;Tropical Burgz Cabedelo Av. Oceano Pacífico - Intermares Cabedelo PB Instagram;;yellow;59;instagram;organic;TROPICAL BURGZ on Instagram;https://instagram.com/p/DJaMRJySOpU;instagram_p_not_profile|instagram_profile_not_canonicalizable
5ba77eda-968b-407b-aaa9-4c6d641e66cb;Tropical Burgz;Tropical Burgz Cabedelo Av. Oceano Pacífico - Intermares Cabedelo PB Instagram;;yellow;59;instagram;organic;Reel by TROPICAL BURGZ (@tropicalburgz) · May 6, 2025;https://instagram.com/reel/DJVDkChSwV1;instagram_reel_not_profile|instagram_profile_not_canonicalizable
5ba77eda-968b-407b-aaa9-4c6d641e66cb;Tropical Burgz;Tropical Burgz Cabedelo Av. Oceano Pacífico - Intermares Cabedelo PB Instagram;;red;43;instagram;organic;Reel by TROPICAL BURGZ (@tropicalburgz);https://instagram.com/p/DSfbIZfjp4E;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
5ba77eda-968b-407b-aaa9-4c6d641e66cb;Tropical Burgz;Tropical Burgz Cabedelo Av. Oceano Pacífico - Intermares Cabedelo PB Instagram;;red;43;instagram;organic;@tropicalburgz;https://instagram.com/reel/DZ0_EoapJ5I;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
